"CNTY","e_total","e_hsp","e_hspvap","e_vap","cntyvtd","trump","clinton","pct_trump","pct_clinton","wt_2016","votes","pct_latino","pct_latino_vap"
439,3372,1392,816,2276,"4391257",308,566,0.333694474539545,0.613217768147346,0.00135540753271775,923,0.412811387900356,0.358523725834798
439,2250,344,212,1766,"4391264",623,458,0.527966101694915,0.388135593220339,0.00173280702991001,1180,0.152888888888889,0.12004530011325
439,3011,597,399,2311,"4391265",515,769,0.371304974765681,0.554434030281182,0.00203678250041117,1387,0.198272999003653,0.172652531371701
439,1190,377,225,892,"4391270",178,148,0.510028653295129,0.424068767908309,0.000512499706303893,349,0.316806722689076,0.252242152466368
439,7065,891,486,4786,"4391271",2131,778,0.68786313750807,0.251129761136217,0.00454935269378069,3098,0.126114649681529,0.101546176347681
439,6313,4665,2749,4097,"4391273",379,647,0.340827338129496,0.581834532374101,0.00163295035361011,1112,0.7389513701885,0.670978764949963
439,3805,462,302,2747,"4391278",228,981,0.180952380952381,0.778571428571429,0.00185028547261577,1260,0.121419185282523,0.109938114306516
439,3377,497,310,2488,"4391279",326,898,0.250384024577573,0.689708141321045,0.0019119616550363,1302,0.147172046194848,0.12459807073955
439,3301,1102,631,2345,"4391291",53,1098,0.0442035029190992,0.915763135946622,0.00176070816005263,1199,0.33383823083914,0.26908315565032
439,3799,1572,959,2650,"4391292",203,671,0.21875,0.723060344827586,0.00136274993538686,928,0.413793103448276,0.36188679245283
439,2920,1397,802,1883,"4391293",101,585,0.139118457300275,0.805785123966942,0.0010661168675548,726,0.478424657534247,0.425916091343601
439,5939,886,529,4248,"4391294",1630,860,0.610258330213403,0.321976787719955,0.00392231150583868,2671,0.149183364202728,0.124529190207156
439,1978,1085,635,1338,"4391295",148,314,0.303901437371663,0.64476386036961,0.000715150019971335,487,0.548533872598584,0.474588938714499
439,3705,319,247,3185,"4391296",1041,727,0.5421875,0.378645833333333,0.00281948262493832,1920,0.0860998650472335,0.0775510204081633
439,4880,857,498,3258,"4391297",43,1314,0.0306704707560628,0.937232524964337,0.00205880970841851,1402,0.175614754098361,0.152854511970534
439,4937,715,531,4357,"4391298",653,742,0.424853610930384,0.482758620689655,0.00225705458048448,1537,0.144824792384039,0.121872848290108
439,3899,1270,797,2798,"4391300",428,862,0.311046511627907,0.626453488372093,0.00202062921453913,1376,0.325724544755065,0.284846318799142
439,2725,676,398,1900,"4391301",118,888,0.11313518696069,0.851390220517737,0.00153162519677639,1043,0.248073394495413,0.209473684210526
439,2935,445,268,2074,"4391311",230,886,0.197764402407567,0.761822871883061,0.00170784286083504,1163,0.151618398637138,0.129218900675024
439,2792,244,170,2299,"4391337",990,450,0.623425692695214,0.283375314861461,0.00233194708770941,1588,0.0873925501432665,0.0739451935624184
439,3862,510,371,3211,"4391339",977,700,0.522739432851792,0.374531835205993,0.0027445901177134,1869,0.132055929570171,0.115540330115229
439,507,159,92,309,"4391345",119,93,0.521929824561403,0.407894736842105,0.000334813561711426,228,0.313609467455621,0.297734627831715
439,2800,639,339,1711,"4391346",18,504,0.0335820895522388,0.940298507462687,0.000787105566128615,536,0.228214285714286,0.19812974868498
439,6111,871,544,4164,"4391347",1271,1592,0.41400651465798,0.5185667752443,0.00450823523883367,3070,0.142529864179349,0.130643611911623
439,978,152,102,754,"4391348",379,116,0.720532319391635,0.220532319391635,0.000772420760790395,526,0.155419222903885,0.135278514588859
439,911,118,85,764,"4391352",278,114,0.674757281553398,0.276699029126214,0.000605013979934682,412,0.129527991218441,0.111256544502618
439,1496,131,129,1472,"4391376",3,1,0.6,0.2,0.00000734240266911022,5,0.0875668449197861,0.0876358695652174
439,6648,948,642,5125,"4391377",1189,1233,0.450891164201744,0.467576791808874,0.00387238316768873,2637,0.142599277978339,0.125268292682927
439,6798,2431,1436,4497,"4391378",515,1437,0.248912518124698,0.694538424359594,0.00303828622447781,2069,0.357605177993528,0.319323993773627
439,2458,391,269,2002,"4391380",403,515,0.398221343873518,0.508893280632411,0.00148610230022791,1012,0.159072416598861,0.134365634365634
439,4290,625,504,3668,"4391382",334,1030,0.229553264604811,0.707903780068729,0.00213663917671107,1455,0.145687645687646,0.137404580152672
439,5759,932,606,4147,"4391388",516,1083,0.299477655252467,0.628554846198491,0.00253019195977538,1723,0.161833651675638,0.146129732336629
439,28,9,7,21,"4391404",9,13,0.409090909090909,0.590909090909091,0.000032306571744085,22,0.321428571428571,0.333333333333333
439,110,25,13,88,"4391407",12,21,0.342857142857143,0.6,0.0000513968186837715,35,0.227272727272727,0.147727272727273
439,522,394,250,354,"4391408",19,61,0.206521739130435,0.66304347826087,0.000135100209111628,92,0.754789272030651,0.706214689265537
439,64,24,16,52,"4391414",6,16,0.25,0.666666666666667,0.0000352435328117291,24,0.375,0.307692307692308
439,4492,2233,1330,3115,"4391415",136,576,0.18255033557047,0.773154362416107,0.00109401799769742,745,0.497105966162066,0.426966292134831
439,197,90,64,156,"4391416",44,35,0.49438202247191,0.393258426966292,0.000130694767510162,89,0.456852791878173,0.41025641025641
439,2904,137,84,2169,"4391423",1268,564,0.644636502287748,0.286731062531774,0.00288850121002796,1967,0.0471763085399449,0.0387275242047026
439,25,0,0,22,"4391424",6,2,0.666666666666667,0.222222222222222,0.0000132163248043984,9,0,0
439,29,14,8,21,"4391427",2,3,0.4,0.6,0.00000734240266911022,5,0.482758620689655,0.380952380952381
439,19,6,3,15,"4391430",1,2,0.333333333333333,0.666666666666667,0.00000440544160146613,3,0.315789473684211,0.2
439,3038,426,244,2224,"4391431",840,269,0.701168614357262,0.224540901502504,0.00175923967951881,1198,0.140223831468071,0.109712230215827
439,1685,325,188,1051,"4391436",214,257,0.428,0.514,0.000734240266911022,500,0.192878338278932,0.178877259752617
439,1001,128,89,790,"4391437",250,221,0.491159135559921,0.434184675834971,0.00074745659171542,509,0.127872127872128,0.112658227848101
439,191,89,43,108,"4391439",5,29,0.125,0.725,0.0000587392213528817,40,0.465968586387435,0.398148148148148
439,4604,1776,1034,2972,"4391440",221,808,0.205390334572491,0.75092936802974,0.00158008505439252,1076,0.385751520417029,0.347913862718708
439,1972,386,274,1511,"4391441",84,317,0.191343963553531,0.722095671981777,0.000644662954347877,439,0.195740365111562,0.181336863004633
439,79,1,1,76,"4391444",7,33,0.170731707317073,0.804878048780488,0.0000602077018867038,41,0.0126582278481013,0.0131578947368421
439,93,46,22,58,"4391445",6,19,0.230769230769231,0.730769230769231,0.0000381804938793731,26,0.494623655913978,0.379310344827586
439,3595,1035,640,2497,"4391459",272,788,0.240495137046861,0.696728558797524,0.00166085148375273,1131,0.287899860917942,0.256307569082899
439,7091,1777,1141,5116,"4391460",286,1085,0.198198198198198,0.751905751905752,0.00211901741030521,1443,0.250599351290368,0.223025801407349
439,3369,1040,670,2386,"4391463",230,623,0.248917748917749,0.674242424242424,0.00135687601325157,924,0.308696942712971,0.280804694048617
439,425,289,173,287,"4391473",16,36,0.280701754385965,0.631578947368421,0.0000837033904278565,57,0.68,0.602787456445993
439,396,284,165,262,"4391476",24,49,0.32,0.653333333333333,0.000110136040036653,75,0.717171717171717,0.629770992366412
439,3699,2534,1444,2311,"4391477",65,466,0.11754068716094,0.842676311030741,0.00081206973520359,553,0.685050013517167,0.624837732583297
439,483,273,164,323,"4391479",22,61,0.25,0.693181818181818,0.00012922628697634,88,0.565217391304348,0.507739938080495
439,1888,1674,1042,1227,"4391481",44,170,0.2,0.772727272727273,0.00032306571744085,220,0.886652542372881,0.849225753871231
439,2319,1779,1068,1490,"4391482",47,265,0.143292682926829,0.807926829268293,0.00048166161509363,328,0.767141009055627,0.716778523489933
439,2966,481,312,2138,"4391489",254,662,0.258130081300813,0.672764227642276,0.00144498484528089,984,0.162171274443695,0.145930776426567
439,1196,126,97,955,"4391490",99,225,0.27887323943662,0.633802816901408,0.000521310589506825,355,0.105351170568562,0.101570680628272
439,5,0,0,5,"4391491",2,1,0.666666666666667,0.333333333333333,0.00000440544160146613,3,0,0
439,1007,171,104,622,"4391501",146,170,0.428152492668622,0.498533724340176,0.000500751862033317,341,0.169811320754717,0.167202572347267
439,2990,293,189,2323,"4391504",1033,221,0.779034690799397,0.166666666666667,0.00194720518784803,1326,0.0979933110367893,0.0813603099440379
439,101,35,21,82,"4391515",6,6,0.428571428571429,0.428571428571429,0.0000205587274735086,14,0.346534653465347,0.25609756097561
439,1977,214,155,1523,"4391518",97,331,0.212253829321663,0.724288840262582,0.000671095603956674,457,0.108244815376834,0.10177281680893
439,11,7,5,9,"4391544",0,2,0,1,0.00000293696106764409,2,0.636363636363636,0.555555555555556
439,109,64,39,72,"4391550",2,22,0.08,0.88,0.0000367120133455511,25,0.587155963302752,0.541666666666667
439,317,97,52,233,"4391559",30,82,0.256410256410256,0.700854700854701,0.000171812222457179,117,0.305993690851735,0.223175965665236
439,1108,835,493,690,"4391576",7,90,0.0721649484536082,0.927835051546392,0.000142442611780738,97,0.753610108303249,0.714492753623188
439,2178,872,493,1407,"4391577",69,454,0.127541589648799,0.839186691312384,0.000794447968797726,541,0.400367309458219,0.350390902629709
439,2707,720,423,1666,"4391578",190,559,0.2375,0.69875,0.00117478442705764,800,0.265977096416697,0.25390156062425
439,11,4,2,8,"4391586",8,3,0.727272727272727,0.272727272727273,0.0000161532858720425,11,0.363636363636364,0.25
439,6,0,0,3,"4391589",45,54,0.401785714285714,0.482142857142857,0.000164469819788069,112,0,0
439,1335,1080,692,910,"4391597",51,209,0.1875,0.768382352941177,0.000399426705199596,272,0.808988764044944,0.76043956043956
439,4060,797,617,3405,"4391603",383,943,0.265787647467037,0.65440666204025,0.00211608044923756,1441,0.196305418719212,0.181204111600587
439,1078,271,177,839,"4391608",205,338,0.339403973509934,0.559602649006622,0.000886962242428514,604,0.25139146567718,0.210965435041716
439,58,48,34,42,"4391611",4,8,0.307692307692308,0.615384615384615,0.0000190902469396866,13,0.827586206896552,0.80952380952381
439,70,23,13,46,"4391617",7,13,0.35,0.65,0.0000293696106764409,20,0.328571428571429,0.282608695652174
439,87,74,37,50,"4391619",3,23,0.115384615384615,0.884615384615385,0.0000381804938793731,26,0.850574712643678,0.74
439,119,30,18,77,"4391621",12,36,0.244897959183673,0.73469387755102,0.0000719555461572801,49,0.252100840336134,0.233766233766234
439,42,3,3,31,"4391622",15,19,0.428571428571429,0.542857142857143,0.0000513968186837715,35,0.0714285714285714,0.0967741935483871
439,514,83,43,315,"4391627",121,54,0.630208333333333,0.28125,0.000281948262493832,192,0.16147859922179,0.136507936507936
439,502,79,46,370,"4391631",73,84,0.442424242424242,0.509090909090909,0.000242299288080637,165,0.157370517928287,0.124324324324324
439,71,63,38,46,"4391633",6,17,0.25,0.708333333333333,0.0000352435328117291,24,0.887323943661972,0.826086956521739
439,5310,1439,820,3259,"4391639",386,1586,0.185220729366603,0.761036468330134,0.00306031343248514,2084,0.270998116760829,0.251610923596195
439,4148,629,366,2707,"4391641",911,1271,0.38948268490808,0.543394613082514,0.00343477596860976,2339,0.151639344262295,0.135205024011821
439,2774,550,344,1812,"4391642",361,914,0.269202087994034,0.681580909768829,0.00196923239585536,1341,0.198269646719539,0.189845474613687
439,100,28,10,41,"4391652",3,87,0.032967032967033,0.956043956043956,0.000133631728577806,91,0.28,0.24390243902439
439,581,189,128,467,"4391676",55,100,0.323529411764706,0.588235294117647,0.000249641690749747,170,0.325301204819277,0.274089935760171
439,25,15,9,19,"4391677",3,12,0.176470588235294,0.705882352941177,0.0000249641690749747,17,0.6,0.473684210526316
439,45,32,23,35,"4391678",2,4,0.333333333333333,0.666666666666667,0.00000881088320293226,6,0.711111111111111,0.657142857142857
439,622,172,123,517,"4391684",118,164,0.379421221864952,0.527331189710611,0.000456697446018656,311,0.276527331189711,0.237911025145068
439,1211,158,107,965,"4392003",362,241,0.530014641288433,0.352855051244509,0.00100297220460046,683,0.13047068538398,0.110880829015544
439,2753,220,139,2121,"4392007",946,535,0.588674548848787,0.332918481642813,0.00235984821785202,1607,0.0799128223755903,0.0655351249410655
439,2994,555,352,2415,"4392026",713,510,0.525423728813559,0.375829034635225,0.00199272808439651,1357,0.185370741482966,0.145755693581781
439,2785,936,565,1947,"4392027",229,430,0.325284090909091,0.610795454545455,0.00103381029581072,704,0.336086175942549,0.290190035952748
439,1748,147,93,1366,"4392028",586,274,0.623404255319149,0.291489361702128,0.00138037170179272,940,0.0840961098398169,0.0680819912152269
439,5662,704,441,4146,"4392029",1847,839,0.64176511466296,0.291521890201529,0.00422628697633984,2878,0.124337689862239,0.106367583212735
439,7182,1335,763,4392,"4392030",476,1358,0.243852459016393,0.695696721311475,0.00286647400202063,1952,0.185881370091896,0.173724954462659
439,8195,2081,1206,5213,"4392031",930,2371,0.264129508662312,0.673388241976711,0.00517051995958742,3521,0.253935326418548,0.231344715135239
439,5335,1918,1164,3704,"4392033",735,446,0.573322932917317,0.34789391575663,0.00188259204435986,1282,0.359512652296157,0.314254859611231
439,5656,786,615,4949,"4392052",498,709,0.37247569184742,0.530291697830965,0.00196335847372007,1337,0.138967468175389,0.124267528793696
439,2582,245,184,2132,"4392055",762,548,0.536242083040113,0.385643912737509,0.00208671083856112,1421,0.0948876839659179,0.0863039399624766
439,1126,455,265,842,"4392100",147,157,0.455108359133127,0.486068111455108,0.00047431921242452,323,0.404085257548845,0.314726840855107
439,2394,132,94,1943,"4392112",961,377,0.664132688320663,0.260539046302695,0.0021248913324405,1447,0.0551378446115288,0.0483787956767885
439,3525,1168,776,2550,"4392134",98,338,0.208510638297872,0.719148936170213,0.00069018585089636,470,0.331347517730496,0.304313725490196
439,2190,1202,737,1532,"4392143",198,228,0.426724137931034,0.491379310344828,0.000681374967693428,464,0.548858447488584,0.481070496083551
439,6339,4452,2614,4051,"4392145",278,569,0.307522123893805,0.629424778761062,0.00132750640257513,904,0.702318977756744,0.645272772155023
439,1846,248,149,1428,"4392147",454,307,0.536643026004728,0.362884160756501,0.00124233453161345,846,0.134344528710726,0.104341736694678
439,9745,6214,3788,6578,"4392148",335,825,0.272357723577236,0.670731707317073,0.00180623105660111,1230,0.637660338635198,0.575858923685011
439,3150,458,316,2478,"4392158",893,639,0.540884312537856,0.387038158691702,0.00242446136134019,1651,0.145396825396825,0.127522195318805
439,4111,1218,912,3636,"4392161",295,506,0.319956616052061,0.54880694143167,0.00135393905218392,922,0.296278277791292,0.250825082508251
439,5995,2260,1433,4307,"4392168",586,687,0.414134275618375,0.485512367491166,0.00207789995535819,1415,0.37698081734779,0.332714186208498
439,5899,3972,2395,3777,"4392169",172,405,0.279220779220779,0.657467532467532,0.000904584008834379,616,0.673334463468384,0.634101138469685
439,3958,497,300,3018,"4392171",1068,693,0.547131147540984,0.355020491803279,0.00286647400202063,1952,0.125568468923699,0.099403578528827
439,1198,61,40,968,"4392173",472,200,0.640434192672999,0.271370420624152,0.00108227015342685,737,0.0509181969949917,0.0413223140495868
439,4308,553,392,3522,"4392174",937,659,0.54287369640788,0.38180764774044,0.00253459740137685,1726,0.128365831012071,0.11130039750142
439,3008,1260,736,1936,"4392180",159,656,0.188388625592417,0.777251184834123,0.0012393975705458,844,0.418882978723404,0.380165289256198
439,3839,517,355,3093,"4392181",994,697,0.536717062634989,0.376349892008639,0.00271962594863843,1852,0.134670487106017,0.114775299062399
439,542,208,126,397,"4392190",93,96,0.472081218274112,0.487309644670051,0.000289290665162943,197,0.383763837638376,0.317380352644836
439,3350,404,209,2538,"4392205",978,561,0.578698224852071,0.331952662721893,0.00248173210215925,1690,0.120597014925373,0.0823483057525611
439,2507,1711,985,1630,"4392210",142,212,0.365979381443299,0.54639175257732,0.000569770447122953,388,0.682489030714001,0.604294478527607
439,6424,1753,1073,4550,"4392217",604,926,0.364074743821579,0.558167570825799,0.00243620920561077,1659,0.272882938978829,0.235824175824176
439,3455,318,189,2525,"4392219",945,703,0.535714285714286,0.398526077097506,0.00259039966166209,1764,0.092040520984081,0.0748514851485148
439,3318,247,164,2555,"4392220",1032,701,0.550106609808102,0.373667377398721,0.00275486948145015,1876,0.0744424352019289,0.064187866927593
439,7066,845,487,4548,"4392221",1505,1366,0.489590110605075,0.444372153545869,0.00451410916096896,3074,0.119586753467308,0.107080035180299
439,2259,151,93,1728,"4392223",911,348,0.671828908554572,0.256637168141593,0.00199125960386269,1356,0.0668437361664453,0.0538194444444444
439,3241,508,386,2698,"4392224",401,687,0.338968723584108,0.58072696534235,0.00173721247151148,1183,0.156741746374576,0.143068939955523
439,7921,5316,3085,4835,"4392225",131,582,0.174202127659574,0.773936170212766,0.00110429736143418,752,0.671127382906199,0.638055842812823
439,4851,1969,1160,3295,"4392226",297,605,0.303061224489796,0.61734693877551,0.0014391109231456,980,0.405895691609977,0.352048558421851
439,2732,217,138,2138,"4392228",1028,583,0.587764436821041,0.333333333333333,0.00256837245365475,1749,0.0794289897510981,0.0645463049579046
439,3638,607,370,2745,"4392229",753,559,0.524738675958188,0.389547038327526,0.00210726956603463,1435,0.166849917537108,0.134790528233151
439,8161,4168,2525,5508,"4392235",520,901,0.343007915567282,0.594327176781003,0.00222621648927422,1516,0.510721725278765,0.458424110384895
439,1428,112,73,1168,"4392246",519,303,0.577308120133482,0.337041156840934,0.00132016399990602,899,0.0784313725490196,0.0625
439,1185,369,226,878,"4392258",285,134,0.652173913043478,0.306636155606407,0.000641725993280233,437,0.311392405063291,0.257403189066059
439,1588,306,205,1249,"4392262",422,140,0.704507512520868,0.233722871452421,0.000879619839759404,599,0.192695214105793,0.164131305044035
439,6571,4042,2315,4230,"4392263",371,609,0.356388088376561,0.585014409221902,0.00152868823570875,1041,0.615127073504794,0.547281323877069
439,4091,364,250,3164,"4392266",1255,652,0.602785782901057,0.313160422670509,0.00305737647141749,2082,0.0889758005377658,0.0790139064475348
439,5777,1978,1208,4155,"4392267",368,734,0.306922435362802,0.612176814011676,0.00176070816005263,1199,0.342392245109919,0.290734055354994
439,2857,917,590,2136,"4392268",279,388,0.383241758241758,0.532967032967033,0.00106905382862245,728,0.320966048302415,0.276217228464419
439,998,369,214,691,"4392269",106,136,0.392592592592593,0.503703703703704,0.000396489744131952,270,0.369739478957916,0.309696092619392
439,12,1,1,8,"4392274",2,1,0.666666666666667,0.333333333333333,0.00000440544160146613,3,0.0833333333333333,0.125
439,1741,682,411,1200,"4392275",208,294,0.387337057728119,0.547486033519553,0.000788574046662437,537,0.3917288914417,0.3425
439,2425,235,158,2010,"4392280",591,450,0.516608391608392,0.393356643356643,0.00167994173069242,1144,0.0969072164948454,0.0786069651741294
439,2894,870,522,2079,"4392281",472,343,0.529741863075196,0.384960718294052,0.00130841615563544,891,0.30062197650311,0.251082251082251
439,1156,224,140,782,"4392299",269,673,0.27116935483871,0.678427419354839,0.00145673268955147,992,0.193771626297578,0.179028132992327
439,4570,1383,806,2802,"4392302",163,713,0.176216216216216,0.770810810810811,0.00135834449378539,925,0.302625820568928,0.287651677373305
439,3340,823,484,2478,"4392303",865,553,0.559508408796895,0.357697283311772,0.00227027090528888,1546,0.246407185628743,0.195318805488297
439,2770,248,140,2134,"4392304",965,538,0.599006828057107,0.333954065797641,0.00236572213998731,1611,0.0895306859205776,0.0656044985941893
439,2802,351,221,2061,"4392305",680,481,0.53968253968254,0.381746031746032,0.00185028547261577,1260,0.125267665952891,0.107229500242601
439,2534,271,172,2021,"4392306",889,397,0.639108554996406,0.285406182602444,0.00204265642254646,1391,0.106945540647198,0.0851063829787234
439,5613,640,389,3905,"4392307",1579,1084,0.542425283407764,0.372380625214703,0.00427474683395597,2911,0.114021022626047,0.0996158770806658
439,4718,1113,693,3262,"4392308",966,631,0.565573770491803,0.36943793911007,0.00250816475176805,1708,0.235905044510386,0.21244635193133
439,4862,3163,1808,3143,"4392309",265,417,0.357142857142857,0.56199460916442,0.00108961255609596,742,0.650555327025915,0.575246579700923
439,3060,394,273,2390,"4392310",681,463,0.550080775444265,0.373990306946688,0.00181797890087169,1238,0.128758169934641,0.114225941422594
439,3080,323,223,2334,"4392313",998,514,0.617192331478046,0.317872603586889,0.00237453302319024,1617,0.10487012987013,0.0955441302485004
439,4514,412,278,3618,"4392314",1427,743,0.603893355903512,0.314430808294541,0.00347001950142149,2363,0.0912715994683208,0.0768380320619127
439,3407,669,492,2677,"4392315",343,677,0.310688405797101,0.613224637681159,0.00162120250933954,1104,0.196360434399765,0.183787822189018
439,2721,329,277,2313,"4392316",504,575,0.422818791946309,0.48238255033557,0.00175042879631588,1192,0.120911429621463,0.119757890185906
439,1668,150,98,1288,"4392317",526,331,0.560170394036209,0.352502662406816,0.0013789032212589,939,0.0899280575539568,0.0760869565217391
439,2692,405,266,2123,"4392318",742,375,0.612211221122112,0.309405940594059,0.00177979840699232,1212,0.150445765230312,0.125294394724447
439,3339,290,206,2646,"4392319",1027,536,0.609857482185273,0.318289786223278,0.00247292121895632,1684,0.0868523510032944,0.0778533635676493
439,4173,1063,656,2961,"4392320",293,709,0.270544783010157,0.65466297322253,0.00159036441812927,1083,0.254732806134675,0.221546774738264
439,729,194,117,476,"4392341",59,157,0.247899159663866,0.659663865546218,0.000349498367049646,238,0.266117969821674,0.245798319327731
439,2393,396,241,1636,"4392349",376,669,0.341818181818182,0.608181818181818,0.00161532858720425,1100,0.165482657751776,0.147310513447433
439,2481,859,534,1739,"4392353",267,436,0.349476439790576,0.570680628272251,0.00112191912784004,764,0.346231358323257,0.307073030477286
439,4123,1253,764,2898,"4392354",492,799,0.354978354978355,0.576479076479076,0.00203531401987735,1386,0.303904923599321,0.263630089717046
439,2381,411,243,1581,"4392355",609,344,0.59126213592233,0.333980582524272,0.00151253494983671,1030,0.172616547669047,0.153700189753321
439,4824,737,493,3646,"4392356",1005,882,0.492164544564153,0.431929480901077,0.00299863725006461,2042,0.152777777777778,0.135216675809106
439,3707,415,242,2619,"4392357",1251,664,0.618083003952569,0.328063241106719,0.00297220460045582,2024,0.111950364175883,0.092401680030546
439,3405,400,234,2512,"4392358",986,534,0.595051297525649,0.322269161134581,0.00243327224454313,1657,0.117474302496329,0.0931528662420382
439,4568,437,253,3112,"4392360",1569,595,0.682173913043478,0.258695652173913,0.0033775052277907,2300,0.0956654991243433,0.0812982005141388
439,6431,1188,718,4223,"4392379",586,1423,0.27851711026616,0.676330798479088,0.00308968304316158,2104,0.184730213030633,0.170021311863604
439,6023,1714,1098,4333,"4392381",74,245,0.219584569732938,0.72700296735905,0.000494877939898029,337,0.284575792794289,0.253404108008308
439,4177,1153,683,2904,"4392383",485,797,0.345195729537367,0.567259786476868,0.00206321515001997,1405,0.276035432128322,0.235192837465565
439,977,503,281,638,"4392393",82,124,0.374429223744292,0.5662100456621,0.000321597236907028,219,0.514841351074719,0.440438871473354
439,780,198,140,657,"4392401",100,83,0.5,0.415,0.000293696106764409,200,0.253846153846154,0.213089802130898
439,83,10,10,81,"4392402",6,1,0.75,0.125,0.0000117478442705763,8,0.120481927710843,0.123456790123457
439,162,88,60,121,"4392403",3,19,0.125,0.791666666666667,0.0000352435328117291,24,0.54320987654321,0.495867768595041
439,6937,1275,767,4603,"4392405",702,1701,0.274862960062647,0.666014095536413,0.0037504992833815,2554,0.183797030416607,0.166630458396698
439,1726,937,594,1199,"4392411",44,185,0.186440677966102,0.783898305084746,0.000346561405982002,236,0.54287369640788,0.495412844036697
439,2575,1114,686,1749,"4392413",77,290,0.201570680628272,0.759162303664921,0.000560959563920021,382,0.432621359223301,0.392224128073185
439,5370,764,541,4165,"4392425",897,901,0.467674661105318,0.469760166840459,0.00281654566387068,1918,0.142271880819367,0.129891956782713
439,3535,351,212,2496,"4392426",1000,478,0.627746390458255,0.300062774639046,0.00233928949037852,1593,0.0992927864214993,0.0849358974358974
439,2381,1654,947,1477,"4392428",72,169,0.284584980237154,0.66798418972332,0.000371525575056977,253,0.694666106677866,0.64116452268111
439,3202,473,285,2109,"4392435",742,632,0.509615384615385,0.434065934065934,0.0021381076572449,1456,0.147720174890693,0.135135135135135
439,4776,1238,765,3465,"4392438",460,992,0.298507462686567,0.643737832576249,0.00226292850261977,1541,0.259212730318258,0.220779220779221
439,5237,1109,717,3750,"4392448",544,1138,0.299889746416759,0.627342888643881,0.00266382368835319,1814,0.211762459423334,0.1912
439,3748,1117,689,2561,"4392449",395,805,0.307872174590803,0.627435697583788,0.00188406052489368,1283,0.298025613660619,0.269035532994924
439,4730,1275,767,3149,"4392450",432,931,0.297931034482759,0.642068965517241,0.00212929677404196,1450,0.269556025369979,0.243569387107018
439,487,102,74,385,"4392451",19,70,0.202127659574468,0.74468085106383,0.000138037170179272,94,0.209445585215606,0.192207792207792
439,955,201,118,624,"4392453",412,723,0.338537387017256,0.594083812654067,0.00178714080966143,1217,0.210471204188482,0.189102564102564
439,5481,2070,1255,3679,"4392461",232,847,0.201214223764094,0.73460537727667,0.00169315805549682,1153,0.377668308702791,0.341125305789617
439,3150,784,484,2211,"4392462",343,636,0.329174664107486,0.610364683301344,0.00153015671624257,1042,0.248888888888889,0.218905472636816
439,518,29,18,420,"4392464",171,117,0.551612903225806,0.37741935483871,0.000455228965484834,310,0.055984555984556,0.0428571428571429
439,2066,678,427,1445,"4392466",224,437,0.319088319088319,0.622507122507122,0.00103087333474307,702,0.328170377541142,0.295501730103806
439,4183,856,633,3515,"4392467",518,891,0.343046357615894,0.590066225165563,0.00221740560607129,1510,0.204637819746593,0.180085348506401
439,3376,450,288,2463,"4392468",888,627,0.546461538461538,0.385846153846154,0.00238628086746082,1625,0.133293838862559,0.116930572472594
439,883,151,87,685,"4392474",181,47,0.763713080168776,0.19831223628692,0.000348029886515824,237,0.171007927519819,0.127007299270073
439,2841,801,490,1953,"4392484",596,1504,0.271526195899772,0.685193621867882,0.00322331477173939,2195,0.28194297782471,0.25089605734767
439,3429,624,395,2298,"4392488",437,909,0.307097680955727,0.63879128601546,0.00208964779962877,1423,0.181977252843395,0.171888598781549
439,2591,529,312,1890,"4392505",684,345,0.616771866546438,0.311091073038774,0.00162854491200865,1109,0.204168274797376,0.165079365079365
439,6679,849,557,5007,"4392506",1732,1096,0.564169381107492,0.35700325732899,0.00450823523883367,3070,0.127114837550532,0.111244258038746
439,1924,394,250,1321,"4392519",239,420,0.339971550497866,0.597439544807966,0.0010323418152769,703,0.204781704781705,0.189250567751703
439,2949,399,262,2119,"4392520",702,544,0.525056095736724,0.406881077038145,0.00196335847372007,1337,0.1353001017294,0.123643227937706
439,1959,263,174,1441,"4392521",470,311,0.556213017751479,0.368047337278107,0.00124086605107963,845,0.134252169474222,0.120749479528105
439,5312,792,494,3791,"4392522",1466,895,0.575127500980777,0.351118085523735,0.00374315688071239,2549,0.149096385542169,0.130308625692429
439,2753,791,482,1903,"4392523",297,625,0.302136317395727,0.635808748728383,0.00144351636474707,983,0.287322920450418,0.253284287966369
439,2665,136,89,2064,"4392524",1312,345,0.750142938822184,0.197255574614065,0.00256837245365475,1749,0.051031894934334,0.0431201550387597
439,5546,1449,850,3512,"4392525",478,1254,0.255614973262032,0.670588235294118,0.00274605859824722,1870,0.261269383339344,0.242027334851936
439,2217,210,128,1648,"4392535",826,367,0.639814097598761,0.284275755228505,0.00189580836916426,1291,0.094722598105548,0.0776699029126214
439,2741,396,272,2145,"4392536",561,602,0.448083067092652,0.480830670926518,0.0018385376283452,1252,0.144472820138636,0.126806526806527
439,4100,1212,770,3157,"4392537",228,557,0.270142180094787,0.659952606635071,0.0012393975705458,844,0.295609756097561,0.24390243902439
439,3791,826,486,2531,"4392541",435,877,0.30982905982906,0.624643874643875,0.00206174666948615,1404,0.217884463202321,0.192018964836033
439,558,244,136,367,"4392546",5,9,0.333333333333333,0.6,0.0000220272080073307,15,0.437275985663082,0.370572207084469
439,2197,166,94,1546,"4392548",784,289,0.68591426071741,0.252843394575678,0.0016784732501586,1143,0.0755575785161584,0.0608020698576973
